match_id,home_team_id,away_team_id,home_team_rating,home_accurate_pass,home_total_pass,home_blocked_scoring_att,home_ontarget_scoring_att,home_shot_off_target,home_won_corners,home_penalty_save,home_total_tackle,home_fk_foul_lost,home_total_throws,home_possession_percentage,away_team_rating,away_accurate_pass,away_total_pass,away_blocked_scoring_att,away_ontarget_scoring_att,away_shot_off_target,away_won_corners,away_penalty_save,away_total_tackle,away_fk_foul_lost,away_total_throws,away_possession_percentage,result_home,home_team_att_strength,home_team_def_strength,away_team_att_strength,away_team_def_strength,home_wins,away_wins,home_draws,away_draws,home_losses,away_losses,home_player_1,home_player_2,home_player_3,home_player_4,home_player_5,home_player_6,home_player_7,home_player_8,home_player_9,home_player_10,home_player_11,away_player_1,away_player_2,away_player_3,away_player_4,away_player_5,away_player_6,away_player_7,away_player_8,away_player_9,away_player_10,away_player_11,home_team_rating_last8,home_accurate_pass_last8,home_total_pass_last8,home_blocked_scoring_att_last8,home_ontarget_scoring_att_last8,home_shot_off_target_last8,home_won_corners_last8,home_penalty_save_last8,home_total_tackle_last8,home_fk_foul_lost_last8,home_total_throws_last8,home_possession_percentage_last8,away_team_rating_last8,away_accurate_pass_last8,away_total_pass_last8,away_blocked_scoring_att_last8,away_ontarget_scoring_att_last8,away_shot_off_target_last8,away_won_corners_last8,away_penalty_save_last8,away_total_tackle_last8,away_fk_foul_lost_last8,away_total_throws_last8,away_possession_percentage_last8,home_team_att_strength_last8,home_team_def_strength_last8,away_team_att_strength_last8,away_team_def_strength_last8,home_wins_last8,away_wins_last8,home_draws_last8,away_draws_last8,home_losses_last8,away_losses_last8,home_player_1_last8,home_player_2_last8,home_player_3_last8,home_player_4_last8,home_player_5_last8,home_player_6_last8,home_player_7_last8,home_player_8_last8,home_player_9_last8,home_player_10_last8,home_player_11_last8,away_player_1_last8,away_player_2_last8,away_player_3_last8,away_player_4_last8,away_player_5_last8,away_player_6_last8,away_player_7_last8,away_player_8_last8,away_player_9_last8,away_player_10_last8,away_player_11_last8
959831,96,27,6.752843406593406,324.45,414.625,2.0,3.675,4.2,3.1,0.0,22.15,9.625,21.05,46.8575,6.786800824175824,295.725,388.35,3.775,2.775,5.6,3.325,0.125,21.35,12.45,22.2,44.7075,2.0,0.6818181818181819,0.9453781512605042,0.9453781512605042,1.0227272727272727,3,2,3,4,3,3,7.267777777777777,6.8374999999999995,3.4362500000000002,7.118888888888888,7.126666666666667,6.708333333333333,6.401428571428572,5.543333333333334,7.033333333333333,6.9350000000000005,3.5733333333333337,7.365555555555555,6.7588888888888885,6.489999999999999,6.0,7.028888888888889,6.77,6.11125,5.65111111111111,7.153333333333332,6.912222222222223,7.076666666666666,6.7861172161172165,327.3666666666667,415.66666666666663,2.0,4.133333333333334,4.2,3.2666666666666666,0.0,21.733333333333334,9.5,20.46666666666667,47.10333333333334,6.72439010989011,315.6,404.85,3.9,2.4,5.6,3.7,0.0,23.35,12.2,19.95,45.294999999999995,0.8965517241379309,1.0505050505050506,0.787878787878788,1.0086206896551724,3,2,3,2,2,3,7.361250000000001,6.81,3.0071428571428567,7.1362499999999995,7.166250000000001,6.708333333333333,6.411666666666666,5.543333333333334,7.08625,6.935,4.0200000000000005,7.227142857142858,6.564285714285715,6.503333333333333,6.0,7.038571428571428,6.771428571428571,5.974285714285714,5.412857142857143,7.165714285714286,6.74857142857143,7.05
959830,168,175,6.704368131868133,338.95,432.45,3.725,4.575,6.45,6.275,0.0,18.225,11.4,24.075,52.324999999999996,6.764469780219781,266.075,356.65,2.25,3.125,4.375,4.875,0.0,17.8,10.075,21.125,42.06,2.0,1.0227272727272727,1.3235294117647058,0.37815126050420167,0.34090909090909094,2,3,3,2,4,4,6.566666666666666,6.935555555555556,6.84888888888889,7.496666666666666,6.0,6.594444444444445,4.8975,7.09888888888889,6.190000000000001,6.961111111111112,5.544,6.743333333333334,6.9157142857142855,7.021111111111111,7.146000000000001,6.992499999999999,6.700000000000001,6.814444444444444,3.625,6.955555555555556,6.74,6.62875,6.6963873626373625,328.7,421.2,4.85,4.45,6.45,8.9,0.0,17.6,10.9,26.7,52.1,6.80831043956044,268.0,362.75,2.375,3.25,4.25,4.75,0.0,17.625,9.75,21.625,43.5,0.6724137931034483,1.1818181818181819,0.393939393939394,0.33620689655172414,1,3,3,2,3,3,6.567142857142857,6.908571428571428,6.982857142857142,7.554285714285716,6.0,6.537142857142858,3.9333333333333336,7.154285714285715,5.7299999999999995,6.962857142857144,5.4475,6.74375,6.9157142857142855,7.043749999999999,7.146000000000001,7.111428571428571,6.775,6.9125,7.25,7.027499999999999,6.864999999999999,6.62875
959827,14,162,6.9672115384615365,230.3,323.875,3.775,5.275,6.6,4.95,0.0,23.375,10.325,23.075,41.5075,6.855004120879122,258.75,339.725,3.225,4.475,5.2,5.0,0.0,18.2,14.7,22.075,43.305,1.0,1.7045454545454546,1.8907563025210083,1.134453781512605,0.5113636363636364,4,5,4,0,1,4,6.297777777777778,4.508333333333333,2.868,6.862222222222223,6.682222222222222,7.086666666666668,7.066666666666666,6.977777777777778,6.993333333333332,7.945555555555556,7.427777777777777,2.1533333333333333,4.652857142857143,6.0,7.268749999999999,7.364,7.485555555555556,6.888888888888889,7.139999999999999,6.197142857142857,6.7425,3.5519999999999996,6.925723443223442,230.63333333333333,323.33333333333337,3.9,4.9,6.433333333333334,4.7,0.0,24.0,9.7,23.53333333333333,41.236666666666665,6.826045787545791,263.3333333333333,345.6,3.4333333333333336,4.1,5.7,5.166666666666666,0.0,19.03333333333333,14.2,22.53333333333333,43.83,1.3448275862068966,2.101010101010101,0.787878787878788,0.44827586206896547,3,4,4,0,1,4,6.23375,4.196,2.868,6.911250000000001,6.6899999999999995,7.1925,7.052499999999999,7.03,6.70375,7.9,7.10625,2.4225,5.428333333333334,6.0,7.228571428571428,7.363999999999999,7.38625,6.7612499999999995,7.08625,6.1971428571428575,6.815714285714286,3.5519999999999996
959825,24,259,6.832459478021978,343.575,430.225,3.425,2.9,5.075,4.075,0.0,21.45,12.85,24.825,51.1225,6.770668727106228,396.0,479.65,3.45,4.95,5.1,3.45,0.0,14.75,10.925,22.25,53.39,2.0,0.34090909090909094,0.9453781512605042,0.7563025210084033,1.1931818181818183,1,2,1,4,7,3,6.81,6.694,2.434,4.5233333333333325,7.2811111111111115,6.548,4.4833333333333325,3.4599999999999995,7.25857142857143,6.776666666666666,6.928888888888888,6.835555555555555,6.75,7.199999999999999,6.671111111111111,6.047499999999999,6.5344444444444445,7.106666666666667,6.361428571428571,7.127777777777778,7.117500000000001,6.912222222222223,6.785080128205129,342.5,429.75,3.5,2.875,5.375,4.125,0.0,21.0,13.0,25.25,51.7125,6.738887973137973,409.0,494.4,3.2,4.366666666666666,5.433333333333334,2.8666666666666667,0.0,13.0,10.466666666666667,22.166666666666664,54.89,0.33620689655172414,0.9848484848484849,0.5252525252525253,1.1206896551724137,0,2,1,3,7,3,6.740000000000001,6.694,1.5375,5.088749999999999,7.17625,6.4725,4.1937500000000005,3.07875,7.196666666666668,6.776666666666666,6.86375,6.898750000000001,6.79375,7.2825,6.663749999999999,5.965714285714285,6.5325,7.0875,6.36,7.0874999999999995,6.991428571428572,6.811249999999999
959833,29,15,6.947089285714288,301.625,390.625,3.925,4.325,5.75,6.35,0.0,19.95,9.25,23.8,46.84,6.721678571428572,423.825,514.9,4.825,4.15,5.825,5.9,0.125,20.425,13.7,19.8,57.855000000000004,1.0,1.3636363636363638,1.5126050420168067,1.134453781512605,1.7045454545454546,5,3,2,2,2,4,6.7749999999999995,2.8642857142857143,6.198888888888889,6.727777777777778,6.4799999999999995,5.692222222222223,6.9944444444444445,7.934444444444444,5.704999999999999,7.43,7.077777777777778,5.242222222222221,6.967777777777778,5.858888888888888,4.66125,5.133333333333334,7.050000000000001,6.81375,5.708333333333333,7.122222222222222,7.005555555555556,6.915714285714286,6.925982142857144,306.75,393.75,4.125,4.375,6.25,6.625,0.0,20.125,9.375,23.625,47.599999999999994,6.742589285714287,433.5,526.0,5.125,4.375,5.875,6.0,0.125,21.125,13.625,19.375,58.55,1.3448275862068966,1.575757575757576,1.1818181818181819,1.6810344827586206,4,3,2,1,2,4,6.374,3.341666666666667,6.0375,6.6775,6.4799999999999995,6.4037500000000005,6.98625,7.96375,5.216,7.392857142857143,7.04375,4.9725,6.95625,5.816249999999999,4.418571428571428,4.865,7.041250000000001,6.834285714285714,6.85,7.1675,7.103750000000001,6.965
959824,13,31,7.22660576923077,485.45,566.0,6.6,7.1,6.05,6.9,0.0,20.95,9.0,17.775,58.582499999999996,6.853289835164834,351.25,436.3,3.7,3.825,4.35,5.675,0.0,19.125,9.35,19.225,50.144999999999996,1.0,0.8731617647058824,0.37999999999999995,1.14,0.3492647058823529,6,3,1,4,2,2,7.150000000000001,7.477777777777778,7.448571428571428,7.5975,5.135714285714286,7.6775,7.48,6.455555555555555,7.791111111111111,7.848888888888889,6.7844444444444445,7.004444444444445,6.895,7.178571428571429,6.92875,7.070000000000001,6.7188888888888885,7.4433333333333325,5.57625,6.862222222222222,4.970000000000001,7.212222222222222,7.338393772893774,484.5333333333333,566.6666666666667,6.1,7.266666666666667,6.133333333333333,7.233333333333333,0.0,22.366666666666667,8.166666666666666,17.566666666666666,57.986666666666665,6.855666208791208,338.375,420.625,3.875,3.75,4.5,5.5,0.0,20.125,9.625,18.125,48.05,1.134453781512605,0.0,1.1796116504854368,0.34033613445378147,6,3,1,3,1,2,7.413749999999999,7.56875,7.493333333333332,7.5975,5.991666666666667,7.82142857142857,7.641428571428572,6.33375,7.8187500000000005,8.0275,6.785,7.074999999999999,6.944,7.133333333333333,7.032857142857142,7.0575,6.7837499999999995,7.4125000000000005,5.57625,6.83375,4.97,7.2375
959832,16,23,6.599549450549452,261.875,358.0,3.325,2.725,3.45,3.7,0.0,25.175,13.6,19.25,43.25,6.634500000000001,287.55,369.325,2.225,3.25,3.1,4.175,0.0,19.6,10.15,23.125,42.177499999999995,1.0,0.6956521739130435,1.3333333333333333,0.19047619047619047,1.7391304347826086,0,1,3,3,6,5,6.342222222222222,6.822857142857144,5.018750000000001,3.31,6.777777777777778,6.901249999999999,7.27625,6.401999999999999,6.5175,5.522222222222223,6.68875,1.6025,6.79875,6.3,7.091111111111112,6.658888888888888,6.852499999999999,4.083333333333333,7.2011111111111115,7.074999999999999,6.662857142857143,5.423333333333335,6.601181318681319,253.25,349.0,3.5,2.5,3.25,3.75,0.0,25.875,13.375,18.5,41.712500000000006,6.646785714285716,275.375,356.5,2.25,3.25,3.125,3.875,0.0,20.375,10.375,22.125,40.6375,0.675,1.3897058823529411,0.19852941176470587,1.6875,0,1,3,2,5,5,6.2749999999999995,6.9816666666666665,5.735714285714286,3.31,6.88625,6.934285714285715,7.276249999999999,6.401999999999999,6.1433333333333335,5.578749999999999,6.595714285714286,1.6025,6.818571428571429,6.3,7.07,6.651249999999999,6.8357142857142845,3.692,7.1925,7.0928571428571425,6.7683333333333335,6.101250000000001
959829,32,167,6.942946428571428,494.35,577.95,3.3,4.475,3.375,4.625,0.0,19.775,12.525,20.55,59.46,7.125714285714288,484.3,567.675,5.8,8.175,6.1,7.05,0.0,16.0,10.575,21.85,59.209999999999994,0.0,1.2039007092198581,0.19246031746031744,1.347222222222222,0.6879432624113475,6,7,1,0,2,2,6.965999999999999,7.404444444444445,4.923333333333333,4.89,4.1675,7.152222222222223,4.4487499999999995,7.767999999999999,6.732222222222222,6.412222222222222,6.961250000000001,6.09111111111111,6.501111111111111,7.41375,5.779999999999999,6.195,7.5088888888888885,5.234999999999999,7.895999999999999,7.2575,7.6775,7.054285714285713,6.981666666666666,509.26666666666665,592.0333333333333,3.466666666666667,5.1,3.166666666666667,5.333333333333334,0.0,19.566666666666666,12.4,20.133333333333333,61.17666666666666,7.061428571428573,446.8,533.1333333333333,5.133333333333333,8.3,6.6,7.133333333333333,0.0,16.833333333333336,10.533333333333333,23.766666666666666,57.493333333333325,1.3333333333333333,0.26936026936026936,1.0774410774410774,0.8888888888888888,5,6,1,0,2,2,6.965999999999999,7.365,4.923333333333333,4.89,3.8842857142857143,7.2025,4.21,7.767999999999999,6.81125,6.32,6.99,5.936249999999999,6.3925,7.297142857142857,5.779999999999999,5.868,7.529999999999999,5.234999999999999,7.895999999999999,7.277142857142858,7.62,7.013333333333333
959826,183,30,6.620789835164837,366.8,468.15,3.025,3.675,3.875,5.75,0.0,16.175,11.1,30.75,53.1,6.974365384615385,368.95,457.0,4.8,6.225,4.925,5.775,0.0,24.2,14.725,25.925,53.682500000000005,2.0,0.6879432624113475,0.5773809523809523,0.7698412698412698,0.6879432624113475,2,3,2,5,5,1,6.1975,3.092222222222222,6.904444444444444,7.126666666666665,6.9350000000000005,6.606666666666666,6.567500000000001,6.628888888888888,5.206666666666666,6.692,6.18,6.265555555555555,7.031111111111111,2.555,7.415555555555555,7.044444444444444,6.16,7.44,7.327500000000001,6.322222222222222,7.273333333333333,6.989999999999999,6.741071428571431,342.75,446.75,3.75,3.75,3.125,6.0,0.0,18.5,11.375,28.5,52.45,7.007401098901099,369.0333333333333,455.16666666666663,4.966666666666667,6.6,5.466666666666667,6.4,0.0,23.2,15.1,25.8,54.75333333333333,1.0,0.40404040404040403,1.0774410774410774,0.6666666666666666,2,3,1,5,3,0,6.386,3.4633333333333334,6.77,7.146666666666666,6.960000000000001,6.484999999999999,6.742,6.703333333333333,5.676666666666666,6.673333333333333,6.1274999999999995,7.04875,6.992499999999999,2.555,7.530000000000001,6.9525,6.129999999999999,7.537999999999999,7.4628571428571435,6.325,7.394000000000001,7.01875
959828,26,18,6.84058608058608,391.375,481.8,4.85,4.95,5.175,6.9,0.0,22.675,12.0,23.7,53.082499999999996,6.953168956043953,344.575,433.175,2.7,5.325,7.475,5.375,0.0,16.575,10.75,19.9,49.39,0.0,0.8714788732394366,1.1335877862595418,0.9446564885496183,0.522887323943662,3,3,4,4,2,2,6.626666666666665,7.122222222222222,4.115714285714286,6.821111111111112,6.038888888888889,7.148888888888889,5.538333333333333,7.265714285714286,6.891249999999999,6.595555555555556,1.5525,6.401249999999999,7.047777777777778,6.8,6.565555555555556,7.708,7.5422222222222235,7.032222222222222,7.0525,6.557777777777777,6.0,7.417777777777778,6.825222069597069,384.125,474.25,4.75,5.125,5.5,7.125,0.0,23.375,11.75,24.25,52.2625,6.941298534798531,351.3666666666667,442.3,2.7,5.366666666666667,7.433333333333334,5.166666666666666,0.0,16.2,10.5,20.233333333333334,50.29,0.8512931034482758,1.1732673267326734,0.7821782178217822,0.22701149425287354,2,3,4,3,2,2,6.58375,7.079999999999999,4.115714285714286,6.7524999999999995,6.79375,7.1537500000000005,5.328,7.265714285714286,6.752857142857143,6.621250000000001,1.7742857142857142,6.410000000000001,7.05625,6.8,6.38875,7.708,7.6325,6.9725,7.141428571428571,6.35125,6.0,7.366249999999999
959834,15,26,6.717714285714286,418.0,509.79999999999995,4.4,4.2,5.7,5.6,0.1,20.3,13.600000000000001,20.1,57.49,6.847276556776556,393.5,485.8,4.7,4.6,5.3,7.199999999999999,0.0,22.9,11.8,23.4,53.14,2.0,1.118881118881119,1.0606060606060606,0.45454545454545453,0.5594405594405595,3,3,2,5,5,2,5.348999999999999,6.029999999999999,4.955555555555556,5.33,6.919,5.781428571428571,4.396666666666667,2.6966666666666663,7.0120000000000005,6.91,6.8375,6.643999999999998,6.079,7.105999999999999,4.38875,6.823,6.918888888888889,7.202000000000001,6.587000000000001,5.814285714285714,7.385,6.760000000000001,6.7667857142857155,433.25,527.75,4.75,4.5,6.0,6.375,0.125,20.875,13.5,19.75,59.0125,6.788436355311355,394.25,486.0,4.75,5.125,5.125,7.625,0.0,23.25,11.375,24.125,52.9375,1.0086206896551724,0.9848484848484849,0.393939393939394,0.6724137931034483,3,1,1,5,4,2,4.91375,6.016249999999999,4.612857142857143,4.956249999999999,6.97875,6.836,3.7920000000000003,3.4671428571428566,7.04375,7.105714285714285,6.94,6.5562499999999995,6.77125,7.0337499999999995,4.38875,6.6875,6.884285714285714,7.25375,6.581250000000001,5.279999999999999,7.385,6.94
959837,167,168,7.105285714285715,465.4,550.6,5.4,7.5,5.800000000000001,6.8,0.0,17.3,11.0,22.0,57.459999999999994,6.696726190476191,342.5,436.2,3.8,4.4,6.5,6.800000000000001,0.0,17.1,11.4,23.299999999999997,52.9,1.0,2.3847222222222224,0.5985185185185186,1.1970370370370371,1.8236111111111113,7,2,1,3,2,5,6.154999999999999,6.540000000000001,7.323333333333333,6.14,6.365714285714286,7.492,7.701666666666665,7.554444444444446,4.172222222222222,7.047,6.986249999999999,6.574,6.840000000000001,0.6990000000000001,3.3683333333333336,6.955000000000001,7.462000000000001,6.656000000000001,6.0,5.232,6.890000000000001,6.413000000000001,7.035,452.0,539.875,4.875,7.5,6.25,7.125,0.0,18.25,10.25,23.625,57.037499999999994,6.63587148962149,331.58333333333337,424.5,4.125,4.0,6.583333333333333,8.75,0.0,16.208333333333332,11.666666666666668,23.333333333333336,52.34583333333333,2.3632478632478633,0.7745098039215687,0.9681372549019608,2.025641025641026,5,0,1,3,2,4,5.8125,6.358749999999999,7.072857142857143,6.140000000000001,5.795999999999999,7.375,7.701666666666667,7.411428571428572,5.364285714285714,7.035,7.073333333333333,6.652857142857143,6.838571428571429,0.9985714285714286,2.79,6.767142857142858,7.491428571428572,6.61,6.0,4.592499999999999,6.821428571428572,6.202857142857143
959835,162,32,6.803093406593407,270.7,354.6,3.1,4.4,5.0,4.7,0.0,17.799999999999997,14.100000000000001,23.6,44.510000000000005,6.919071428571428,489.9,575.0999999999999,3.0999999999999996,4.1,3.3,4.7,0.0,19.700000000000003,13.100000000000001,21.1,59.3,0.0,0.8416666666666667,1.0474074074074073,1.1970370370370371,0.9819444444444444,5,6,0,2,5,2,2.5189999999999997,5.087142857142857,4.90625,7.234444444444443,7.159999999999999,7.417,6.914,6.681111111111111,7.063,6.892,4.590000000000001,6.883333333333333,5.666,5.5725,6.781000000000001,7.374,4.737777777777777,7.706666666666666,6.7379999999999995,6.472999999999999,7.081,6.874444444444445,6.774848901098903,275.625,362.25,3.25,4.125,5.5,4.625,0.0,18.25,13.375,25.25,45.9,6.920267857142856,505.0,591.25,3.0,4.75,3.125,5.125,0.0,19.0,13.625,21.0,61.074999999999996,0.8440170940170941,0.9681372549019608,1.3553921568627452,1.1816239316239316,4,4,0,2,4,2,3.14875,4.382,5.607142857142857,7.2457142857142856,6.9350000000000005,7.308750000000001,6.74,6.805714285714286,6.9475,6.922500000000001,5.3549999999999995,6.883333333333333,5.245,5.5725,6.597499999999999,7.3175,4.364285714285715,7.706666666666666,6.84,6.2575,7.0649999999999995,6.967142857142856
959609,27,29,6.814747252747253,285.1,376.6,3.9,2.8,5.7,3.5,0.1,20.799999999999997,13.0,22.2,44.02,6.957928571428573,299.2,387.9,3.8,4.4,5.6,6.4,0.0,19.9,9.4,23.6,46.45,1.0,0.14027777777777778,0.5985185185185186,1.7955555555555553,0.5611111111111111,3,6,4,2,3,2,7.322999999999999,6.7620000000000005,1.825,6.708,7.081999999999999,5.828999999999999,6.358888888888889,7.177,7.156000000000001,6.734,6.979000000000001,6.7542857142857144,6.298,3.3775,6.741000000000001,6.46625,6.9799999999999995,7.831,5.896000000000001,7.038000000000001,7.365555555555555,5.194000000000001,6.766707875457876,276.16666666666663,366.29166666666663,4.166666666666666,2.291666666666667,5.666666666666666,4.041666666666666,0.0,22.041666666666664,13.125,20.0,42.05833333333334,6.972500000000002,283.5,370.875,4.0,4.625,6.375,6.5,0.0,20.375,9.25,22.5,44.5625,0.16880341880341881,0.7745098039215687,1.9362745098039216,0.6752136752136753,3,5,1,2,3,1,7.292857142857143,6.522857142857143,2.433333333333333,6.7725,7.134285714285714,6.474285714285713,6.198571428571428,7.054285714285714,7.201428571428572,6.605714285714286,6.8985714285714295,6.598000000000001,6.936249999999999,3.86,6.67875,6.522857142857142,7.0025,7.911249999999999,6.598750000000001,7.038000000000001,7.407142857142857,5.194000000000001
959569,23,96,6.628214285714288,296.3,379.29999999999995,2.5,3.8,3.6,4.7,0.0,19.5,10.2,23.3,44.17,6.708807692307693,336.6,425.4,2.1,3.3,4.6,3.8000000000000003,0.0,21.8,9.8,21.4,48.629999999999995,0.0,1.5430555555555558,1.3466666666666667,0.7481481481481481,0.701388888888889,1,3,3,3,6,4,2.376,6.838888888888889,6.15,6.976000000000001,6.519999999999999,7.102222222222221,4.398571428571429,5.837000000000001,7.192,6.6375,5.570000000000001,7.116,7.124,3.8233333333333337,6.815555555555555,6.0,6.721428571428571,6.3100000000000005,6.8388888888888895,5.6642857142857155,6.952,6.956666666666666,6.6624107142857145,288.25,371.875,2.875,4.0,3.875,4.625,0.0,20.375,10.625,22.5,43.900000000000006,6.714759615384617,339.25,426.5,2.125,3.125,4.5,4.0,0.0,21.75,9.75,21.0,49.0625,1.5192307692307694,1.3553921568627452,0.5808823529411765,0.5064102564102565,1,3,2,2,5,3,2.376,7.029999999999999,6.15,6.967499999999999,6.526249999999999,7.25,4.95,5.699999999999999,7.35875,6.778333333333333,6.962500000000001,7.121250000000001,7.09875,3.9957142857142856,6.87,6.0,6.721428571428571,6.335000000000001,6.75625,5.6642857142857155,7.045,7.245
959589,259,13,6.787165750915752,387.7,472.8,3.2,4.7,5.2,3.5999999999999996,0.0,15.2,10.399999999999999,22.6,52.9,7.224763736263737,482.79999999999995,562.7,6.6,6.9,6.199999999999999,6.9,0.0,20.9,9.4,18.4,58.379999999999995,2.0,0.8416666666666667,0.5985185185185186,1.645925925925926,0.701388888888889,3,7,4,1,3,2,6.822,6.21111111111111,6.742,6.683,7.164,7.102000000000001,6.45375,7.146000000000001,6.611,7.042222222222223,6.912000000000001,7.087000000000001,7.406000000000001,7.433,7.52,7.524444444444445,7.8469999999999995,7.792,7.742222222222223,7.486666666666668,6.0,6.94,6.7234214743589735,371.125,461.75,2.5,3.875,5.5,3.0,0.0,13.875,9.625,22.25,51.900000000000006,7.3175961538461545,483.625,563.375,6.25,7.0,6.125,7.25,0.0,21.25,8.75,18.25,57.85,0.6752136752136753,0.7745098039215687,1.7426470588235294,0.6752136752136753,2,6,3,1,3,1,6.825,5.92,6.728750000000001,6.569999999999999,7.1925,6.90125,6.465714285714285,7.11,6.51625,6.757142857142858,6.7437499999999995,7.383749999999999,7.760000000000001,7.563750000000001,7.519999999999999,7.5562499999999995,7.97375,8.13125,7.8757142857142854,7.619999999999999,6.0,6.907500000000001
959619,175,14,6.7931373626373635,260.7,354.6,2.0,3.2,4.3,4.7,0.0,16.8,9.600000000000001,20.5,41.83,6.989203296703295,237.8,332.6,3.6999999999999997,5.0,6.4,4.800000000000001,0.0,23.2,10.100000000000001,22.9,42.04,2.0,0.701388888888889,1.3466666666666667,1.3466666666666667,0.9819444444444444,4,5,2,4,4,1,6.851000000000001,7.037999999999999,7.2,7.077777777777777,7.0249999999999995,6.731000000000002,7.0489999999999995,4.79,6.8950000000000005,6.68625,6.6755555555555555,6.39,6.689,7.038000000000001,6.923,3.6799999999999997,7.119999999999999,7.143000000000001,7.023999999999999,7.435,7.865,3.935,6.839814560439561,268.25,366.625,2.25,3.75,4.0,4.625,0.0,15.875,9.25,22.0,43.912499999999994,6.961950549450547,246.375,342.75,3.875,4.625,6.625,4.75,0.0,23.5,9.5,24.125,43.275,0.8440170940170941,1.161764705882353,1.3553921568627452,1.012820512820513,4,3,1,4,3,1,6.7675,7.013749999999999,7.2,7.194285714285714,6.942857142857143,6.7875000000000005,7.066249999999999,7.1850000000000005,7.06375,6.848333333333334,6.737499999999999,6.36125,6.672499999999999,7.0737499999999995,6.95875,3.6799999999999997,7.16375,7.352499999999999,6.728749999999999,6.95,7.883749999999999,5.246666666666667
