match_id,home_team_id,away_team_id,home_team_rating,home_accurate_pass,home_total_pass,home_blocked_scoring_att,home_ontarget_scoring_att,home_shot_off_target,home_won_corners,home_penalty_save,home_total_tackle,home_fk_foul_lost,home_total_throws,home_possession_percentage,away_team_rating,away_accurate_pass,away_total_pass,away_blocked_scoring_att,away_ontarget_scoring_att,away_shot_off_target,away_won_corners,away_penalty_save,away_total_tackle,away_fk_foul_lost,away_total_throws,away_possession_percentage,result_home,home_team_att_strength,home_team_def_strength,away_team_att_strength,away_team_def_strength,home_wins,away_wins,home_draws,away_draws,home_losses,away_losses,home_player_1,home_player_2,home_player_3,home_player_4,home_player_5,home_player_6,home_player_7,home_player_8,home_player_9,home_player_10,home_player_11,away_player_1,away_player_2,away_player_3,away_player_4,away_player_5,away_player_6,away_player_7,away_player_8,away_player_9,away_player_10,away_player_11,home_team_rating_last5,home_accurate_pass_last5,home_total_pass_last5,home_blocked_scoring_att_last5,home_ontarget_scoring_att_last5,home_shot_off_target_last5,home_won_corners_last5,home_penalty_save_last5,home_total_tackle_last5,home_fk_foul_lost_last5,home_total_throws_last5,home_possession_percentage_last5,away_team_rating_last5,away_accurate_pass_last5,away_total_pass_last5,away_blocked_scoring_att_last5,away_ontarget_scoring_att_last5,away_shot_off_target_last5,away_won_corners_last5,away_penalty_save_last5,away_total_tackle_last5,away_fk_foul_lost_last5,away_total_throws_last5,away_possession_percentage_last5,home_team_att_strength_last5,home_team_def_strength_last5,away_team_att_strength_last5,away_team_def_strength_last5,home_wins_last5,away_wins_last5,home_draws_last5,away_draws_last5,home_losses_last5,away_losses_last5,home_player_1_last5,home_player_2_last5,home_player_3_last5,home_player_4_last5,home_player_5_last5,home_player_6_last5,home_player_7_last5,home_player_8_last5,home_player_9_last5,home_player_10_last5,home_player_11_last5,away_player_1_last5,away_player_2_last5,away_player_3_last5,away_player_4_last5,away_player_5_last5,away_player_6_last5,away_player_7_last5,away_player_8_last5,away_player_9_last5,away_player_10_last5,away_player_11_last5
829592,26,15,6.810054945054943,431.6,513.0,4.5,4.8,5.699999999999999,5.5,0.0,21.0,10.100000000000001,23.0,56.7,7.142857142857142,463.0,543.5,3.5999999999999996,6.0,5.3,5.5,0.0,20.9,11.2,20.6,55.39,2.0,0.6369426751592356,0.6504065040650407,2.113821138211382,0.8917197452229298,4,8,2,2,4,0,6.647,7.034999999999999,7.255,6.815,5.488333333333333,7.212000000000001,7.047,4.3999999999999995,6.68,5.931111111111111,7.383,6.789,6.840999999999999,7.534000000000001,7.233750000000001,6.8340000000000005,7.8740000000000006,7.997,6.862,6.863333333333333,7.392999999999999,8.06625,6.820334249084247,409.66666666666663,493.41666666666663,5.083333333333334,4.916666666666666,5.25,5.5,0.0,24.416666666666664,11.083333333333332,26.083333333333336,57.983333333333334,7.016130952380953,503.0,581.8333333333333,1.9166666666666667,5.416666666666666,5.083333333333334,6.25,0.0,19.666666666666664,10.75,21.416666666666664,58.95,0.5882352941176471,0.641025641025641,1.4423076923076923,0.5882352941176471,2,4,2,1,1,0,6.798,6.980000000000001,7.128,6.727500000000001,5.1525,7.214,7.164,4.55,6.752000000000001,6.856,7.2620000000000005,6.934,6.726000000000001,7.322,7.2,6.858,7.787999999999999,7.678,6.0,7.768000000000001,7.213999999999999,7.566666666666667
829574,29,24,6.88039010989011,281.5,368.3,4.1,4.5,5.1,6.6,0.0,19.5,11.399999999999999,22.9,44.95,6.539164835164835,285.6,373.4,2.3,1.9000000000000001,4.7,4.2,0.0,14.3,10.6,23.0,39.050000000000004,0.0,1.0227848101265824,0.9696,0.32320000000000004,1.0227848101265824,5,3,2,1,3,6,6.597999999999999,5.171428571428572,7.113000000000001,6.7829999999999995,6.557142857142856,7.394000000000001,7.12375,6.764285714285714,6.838571428571428,6.67875,6.327,6.545,6.6549999999999985,6.627,5.077500000000001,3.5825,4.108888888888889,6.7,6.724444444444445,5.619,6.476666666666667,6.667,6.9671657509157505,251.91666666666666,340.75,3.75,3.75,5.75,5.916666666666666,0.0,19.916666666666664,11.333333333333332,22.166666666666664,42.483333333333334,6.471492673992673,321.5,407.0,2.416666666666667,2.0,5.416666666666666,2.416666666666667,0.0,14.333333333333332,10.75,19.0,41.675,1.1860465116279069,0.4722222222222222,0.0,1.5813953488372092,3,0,1,0,1,5,6.5920000000000005,5.825,7.056,7.042,6.706,7.369999999999999,7.03,6.74,6.470000000000001,7.9575,7.316,6.516,6.506666666666667,6.58,6.6499999999999995,4.776666666666666,2.5,6.661999999999999,6.57,5.07,6.12,6.366
829588,184,214,6.611714285714285,269.20000000000005,371.4,3.0,2.9,5.5,3.7,0.0,16.299999999999997,9.9,26.6,41.97,6.879642857142857,320.3,406.6,2.6,3.3,3.4000000000000004,4.199999999999999,0.1,20.4,10.5,20.7,43.96,1.0,0.38354430379746834,1.4544000000000001,0.9696,0.7670886075949367,0,2,4,5,6,3,6.376000000000001,6.939,6.839,2.28,7.195000000000002,6.869999999999999,6.953333333333333,6.492,6.79125,5.472222222222222,6.198571428571428,1.71625,4.887777777777778,7.473000000000001,5.516,7.056,6.824,3.73,6.903999999999999,7.482857142857142,6.865714285714286,4.071666666666666,6.520769230769229,255.66666666666669,354.41666666666663,3.416666666666667,2.833333333333333,5.833333333333333,3.5,0.0,16.25,8.75,25.166666666666664,40.56666666666666,6.864107142857142,318.0,403.41666666666663,2.083333333333333,3.083333333333333,2.8333333333333335,2.9166666666666665,0.0,21.75,11.166666666666666,18.333333333333336,41.50833333333334,0.5930232558139534,2.8333333333333335,0.9444444444444444,0.5930232558139534,0,1,1,2,4,2,6.236,6.862,6.756,4.104000000000001,7.061999999999999,6.6739999999999995,7.15,6.246,6.566666666666666,6.065,6.386666666666667,4.576666666666667,5.978,7.43,3.345,6.986,6.717999999999999,4.093999999999999,6.914,7.368,6.7219999999999995,6.05
829597,32,162,6.888273809523811,463.29999999999995,542.2,3.1,4.699999999999999,6.0,5.8,0.1,18.7,12.1,20.4,57.309999999999995,6.764357142857143,209.10000000000002,302.8,2.8,3.8,3.6,4.9,0.1,20.799999999999997,13.8,22.5,36.87,1.0,1.2784810126582278,0.808,1.4544000000000001,1.4063291139240508,3,2,4,3,3,5,6.458,5.998571428571428,7.251428571428571,4.837142857142857,6.523333333333333,7.144285714285714,7.124,7.670000000000001,2.17,5.003,6.946666666666665,6.438000000000001,6.6587499999999995,6.919,3.7222222222222223,6.847142857142857,5.827500000000001,5.8999999999999995,6.732000000000001,6.754444444444444,6.760000000000001,5.97125,6.851706349206349,407.08333333333337,488.16666666666663,3.416666666666667,4.583333333333334,6.75,7.416666666666666,0.16666666666666666,19.25,11.083333333333332,22.333333333333336,53.975,6.685535714285715,220.83333333333331,317.25,3.0,3.833333333333333,3.25,5.833333333333334,0.0,17.666666666666668,12.0,24.75,38.291666666666664,0.9883720930232559,0.9444444444444444,0.9444444444444444,1.1860465116279069,2,1,2,1,1,3,6.859999999999999,7.233333333333333,7.093999999999999,6.772,6.523333333333333,6.88,7.170000000000001,7.366,2.17,3.8939999999999997,6.994,6.16,6.590000000000001,6.869999999999999,3.964,6.46,6.5920000000000005,5.305,6.8,6.384,6.88,5.1979999999999995
829607,18,14,7.1003360805860805,417.9,511.2,2.7,5.4,5.6,5.1,0.0,24.9,12.0,23.0,54.72,6.7879999999999985,297.4,392.4,3.0,3.4000000000000004,3.7,5.2,0.0,19.7,12.2,24.700000000000003,45.879999999999995,1.0,1.9177215189873418,0.16160000000000002,0.16160000000000002,0.8949367088607594,7,2,1,3,2,5,6.763,7.247000000000002,7.330000000000001,7.096666666666668,7.433,7.651999999999999,6.5920000000000005,6.865,7.475999999999999,7.537999999999999,7.164,6.414444444444445,7.148000000000001,7.422,5.257777777777779,0.751,6.69,5.692857142857143,6.876666666666667,4.729000000000001,6.845,6.976000000000001,7.101760531135532,398.5,498.16666666666663,2.916666666666667,5.0,6.333333333333333,5.083333333333334,0.0,25.666666666666664,10.0,23.5,54.849999999999994,6.690714285714285,345.41666666666663,450.08333333333337,3.5,3.916666666666667,3.666666666666667,6.75,0.0,18.083333333333336,10.916666666666668,29.25,54.108333333333334,2.1744186046511627,0.31481481481481477,0.0,0.9883720930232559,4,0,0,1,1,4,6.5760000000000005,7.292,7.608,6.948,7.578,7.388,7.252,7.064,7.4159999999999995,7.836,7.164,6.076,7.273999999999999,7.086,3.5025,1.502,6.697999999999999,6.4825,7.078,2.6719999999999997,6.536,6.4239999999999995
829602,171,167,6.687456043956045,272.9,363.0,3.5,3.4,6.0,4.8,0.0,20.2,9.3,21.5,41.949999999999996,7.008857142857142,522.0,607.0,5.0,5.9,6.5,7.0,0.1,21.1,12.100000000000001,17.7,60.480000000000004,0.0,0.9074074074074073,1.008,1.848,0.7777777777777777,2,6,1,2,7,2,6.834444444444445,6.673333333333333,6.998,5.97,3.7733333333333334,5.715714285714285,5.0488888888888885,6.8183333333333325,7.023333333333333,5.645999999999999,6.907777777777778,6.106000000000001,4.915,5.784444444444444,2.25,5.694,6.2250000000000005,5.9990000000000006,5.53,6.720000000000001,7.05111111111111,7.6800000000000015,6.83022435897436,251.41666666666666,355.33333333333337,2.583333333333333,3.25,5.166666666666666,3.916666666666667,0.0,21.916666666666664,10.916666666666668,25.166666666666664,41.608333333333334,7.142440476190476,521.5,608.5,5.916666666666666,7.5,7.166666666666667,6.333333333333334,0.25,17.083333333333332,10.833333333333332,19.083333333333336,61.25833333333334,1.253012048192771,1.4716981132075473,2.2893081761006293,0.8353413654618473,1,4,0,0,4,1,7.3100000000000005,6.673333333333333,6.862,6.0,4.338,5.473999999999999,6.544,6.858000000000001,6.959999999999999,6.403999999999999,7.308,5.837999999999999,3.896,7.1925,1.412,6.933333333333333,7.025999999999999,5.5760000000000005,6.0,6.645,7.2700000000000005,8.39
829622,30,96,6.835714285714287,404.0,491.4,4.4,4.1,4.3,7.1,0.1,21.0,12.2,22.1,54.58,6.9070357142857155,318.5,400.9,4.3,3.5,6.4,4.9,0.0,21.3,13.3,23.6,50.059999999999995,2.0,0.7756097560975609,1.0015748031496061,0.8346456692913385,0.9048780487804877,4,3,2,3,4,4,6.944000000000001,7.101999999999999,6.983,0.968,4.173333333333333,7.015000000000001,7.074444444444444,7.122,3.434285714285714,7.117000000000002,4.81625,6.352,7.094999999999999,5.692,7.064444444444445,7.308,6.941999999999998,5.04125,3.2969999999999997,7.81,3.1916666666666664,6.559999999999999,6.796428571428574,330.91666666666663,423.33333333333337,4.666666666666666,4.5,4.75,8.0,0.16666666666666666,21.666666666666664,12.0,23.75,49.875,6.825952380952382,308.91666666666663,390.08333333333337,3.9166666666666665,3.5,5.666666666666666,4.083333333333334,0.0,20.583333333333336,15.75,22.25,49.25833333333333,0.6296296296296297,1.02,0.51,1.2592592592592593,2,2,1,1,2,2,7.087999999999999,7.138,6.88,1.21,6.633333333333333,6.975999999999999,7.044,7.122,3.005,6.942,4.98,6.371999999999999,6.938,4.164,6.995,6.882000000000001,6.756,6.8774999999999995,2.8259999999999996,7.7,2.13,6.3825
829612,16,31,6.686857142857142,313.0,396.3,3.3,3.5,4.2,4.8,0.0,22.2,11.9,20.1,46.67,6.851384615384616,492.2,576.4,4.0,4.8,4.6,5.3,0.0,16.6,9.3,22.1,59.449999999999996,0.0,0.7756097560975609,1.0015748031496061,1.5023622047244094,0.7756097560975609,2,3,5,4,3,3,0.687,3.705,6.638000000000001,6.865555555555556,5.9188888888888895,5.991111111111111,6.938,5.9399999999999995,2.4650000000000003,6.781000000000001,6.955,6.3919999999999995,7.0840000000000005,7.428999999999999,7.088571428571428,6.465,5.925714285714286,4.614000000000001,7.191111111111113,6.962000000000001,7.010000000000001,6.925,6.54892857142857,283.5,378.16666666666663,3.3333333333333335,3.5,4.083333333333333,5.333333333333334,0.0,23.333333333333336,12.416666666666668,21.833333333333336,45.458333333333336,6.993548534798533,500.08333333333337,579.9166666666667,4.583333333333333,5.083333333333334,4.333333333333333,5.75,0.0,15.75,9.75,20.083333333333336,59.65,0.6296296296296297,1.02,1.7000000000000002,0.8395061728395061,2,2,1,2,2,1,1.374,3.705,6.564,6.868,4.4875,5.0520000000000005,6.684,6.934,3.6980000000000004,6.780000000000001,7.2620000000000005,6.876,7.532000000000001,7.686,7.483333333333333,6.0,5.658,3.7640000000000002,7.7625,7.078,7.010000000000001,6.62
829627,175,23,6.782414835164834,336.1,427.8,3.5,3.5,4.800000000000001,5.9,0.0,18.3,11.4,20.1,48.67,6.723714285714286,345.9,432.5,4.4,3.5,6.199999999999999,6.0,0.0,20.4,11.4,24.5,49.29,2.0,1.292682926829268,1.3354330708661417,0.6677165354330709,1.0341463414634147,3,3,4,4,3,3,6.495555555555555,7.208333333333333,6.886666666666667,6.713333333333334,7.219999999999999,6.8180000000000005,7.108750000000001,6.892,3.7344444444444442,5.385000000000001,6.973000000000001,6.438000000000001,6.914,2.9966666666666666,6.26,6.739,6.624,6.803999999999999,6.140000000000001,6.681666666666666,1.8425,6.467777777777777,6.9670405982906,344.33333333333337,441.5833333333333,3.0833333333333335,3.75,4.666666666666666,4.833333333333334,0.0,18.916666666666668,11.25,19.5,50.608333333333334,6.93720238095238,257.33333333333337,345.83333333333337,4.833333333333333,3.416666666666667,5.5,6.416666666666666,0.0,24.5,13.5,24.25,42.516666666666666,1.6790123456790123,1.3599999999999999,1.3599999999999999,0.8395061728395061,2,3,2,1,1,1,6.9825,7.112,7.011999999999999,6.855,7.626,7.308,6.914,7.346000000000001,2.428,4.513333333333333,7.206,6.783999999999999,7.037999999999999,3.1875,7.0600000000000005,7.016,6.704000000000001,7.208,5.398000000000001,7.0325,3.685,6.9775
829617,259,13,6.875752747252745,397.70000000000005,474.0,1.5,3.5,4.300000000000001,1.9,0.0,16.7,12.1,17.5,49.370000000000005,7.035170329670329,537.3,621.4000000000001,5.2,5.6,6.5,7.5,0.0,20.8,9.6,19.6,62.68,1.0,1.0506024096385542,0.4954545454545454,1.3212121212121213,0.6566265060240964,4,4,3,5,3,1,7.213999999999999,6.0,7.038888888888889,6.891,7.258999999999999,7.233999999999999,2.5942857142857143,7.194,6.606999999999999,3.03125,7.061,6.554,6.376249999999999,6.159999999999999,7.047777777777777,7.2522222222222235,7.0969999999999995,6.952222222222222,6.901000000000001,6.82375,6.601000000000001,7.528571428571428,6.880906593406593,407.33333333333337,489.66666666666663,1.5833333333333333,3.0,4.583333333333334,2.25,0.0,17.75,10.666666666666668,19.0,51.56666666666667,7.0343910256410265,500.1666666666667,585.3333333333333,6.0,5.75,6.666666666666666,8.416666666666668,0.0,22.0,8.25,19.75,61.19166666666666,1.3246753246753247,0.9444444444444444,0.9444444444444444,0.6623376623376623,1,2,3,2,1,1,7.048,6.0,6.967499999999999,7.036,7.2620000000000005,7.088000000000001,2.4240000000000004,7.178,6.7540000000000004,3.6400000000000006,7.354000000000001,6.574,5.855,7.090000000000001,7.134,7.4125,8.366,6.6525,7.308,6.846000000000001,7.26,7.2540000000000004
829618,96,184,6.92123717948718,310.1,392.15,4.35,3.583333333333333,6.3,5.033333333333333,0.0,21.55,13.4,23.883333333333333,49.486666666666665,6.636485347985348,268.06666666666666,369.1166666666667,3.4333333333333336,2.8666666666666667,5.183333333333334,3.9166666666666665,0.0,15.95,10.566666666666666,26.5,42.50833333333333,2.0,0.6547619047619048,0.8270676691729324,0.33082706766917297,1.3095238095238095,4,1,3,4,4,6,6.374545454545455,5.766,6.9940000000000015,7.305454545454546,3.2619999999999996,7.777777777777778,6.929999999999999,5.3966666666666665,3.7436363636363637,3.78,6.678999999999999,6.405454545454546,2.71,7.0227272727272725,6.8981818181818175,7.192727272727274,6.925,6.816666666666666,6.921428571428572,4.223333333333333,6.28,5.668,6.916101190476191,295.58333333333337,377.25,4.083333333333333,3.916666666666667,6.5,5.0,0.0,21.0,14.75,21.916666666666664,48.75833333333334,6.719958791208789,247.41666666666669,347.66666666666663,3.5833333333333335,3.0,4.916666666666666,3.8333333333333335,0.0,17.916666666666668,10.583333333333332,26.083333333333336,41.725,1.282051282051282,1.3888888888888888,0.9259259259259258,1.6025641025641024,2,1,1,1,2,3,6.258,7.2075,6.6425,6.8260000000000005,3.145,7.62,6.836,7.15,4.468,3.425,6.7975,6.4879999999999995,5.42,7.056,6.99,7.17,7.018000000000001,6.68,6.94,5.234,6.5024999999999995,6.3525
829608,167,259,6.995559523809524,510.4,596.6833333333334,5.216666666666667,5.966666666666667,6.616666666666667,7.1,0.1,20.433333333333334,12.066666666666666,18.166666666666664,60.23833333333334,6.868663003663002,388.8833333333333,464.9333333333333,1.5166666666666668,3.533333333333333,4.366666666666667,2.25,0.0,16.833333333333332,12.05,17.2,48.91666666666667,1.0,1.1785714285714286,0.6616541353383459,0.8270676691729324,0.9166666666666665,6,5,3,3,2,3,6.154545454545455,5.001818181818181,5.895,6.9719999999999995,4.775,6.310000000000001,6.064545454545455,5.675714285714285,7.144,7.812727272727273,5.1825,7.209090909090907,7.236363636363635,7.011,0.7477777777777779,6.90090909090909,3.4166666666666665,7.258181818181817,7.143636363636364,6.784545454545454,6.664999999999999,7.003636363636363,7.084702380952381,489.8333333333333,582.3333333333333,6.416666666666667,7.666666666666666,7.166666666666667,6.166666666666666,0.25,17.583333333333332,11.5,20.083333333333336,61.075,6.845366300366299,381.41666666666663,464.75,2.3333333333333335,3.4166666666666665,4.333333333333334,3.083333333333333,0.0,18.583333333333332,10.166666666666668,19.583333333333336,49.325,1.6025641025641024,0.4629629629629629,0.4629629629629629,0.641025641025641,3,2,1,2,1,1,7.1659999999999995,3.8120000000000003,7.2625,7.032500000000001,5.04,7.061999999999999,5.636000000000001,6.275,7.414,8.506,3.844,6.928,7.1819999999999995,7.0225,1.346,7.0920000000000005,4.94,7.260000000000001,7.054,7.109999999999999,6.3175,7.340000000000001
829593,31,29,6.857521062271061,492.0333333333333,575.3166666666666,4.016666666666667,4.966666666666667,4.733333333333333,5.316666666666666,0.0,16.03333333333333,9.6,21.71666666666667,59.55666666666666,6.8879203296703295,288.1166666666667,376.41666666666663,4.633333333333333,4.583333333333334,5.266666666666667,7.216666666666667,0.0,19.0,11.133333333333333,23.4,46.443333333333335,1.0,1.3095238095238095,1.8195488721804514,1.8195488721804514,1.0476190476190477,3,5,5,3,3,3,6.394545454545454,6.63,7.080000000000001,2.2183333333333333,7.135,7.09,4.1890909090909085,7.100909090909091,6.791666666666667,7.327000000000001,6.952727272727273,6.637272727272727,7.151818181818183,6.4275,6.807272727272727,6.608749999999999,5.5925,6.228571428571428,7.112222222222223,5.944999999999999,6.41,4.654545454545454,7.015334249084248,505.08333333333337,586.4166666666667,4.916666666666667,5.416666666666666,4.5,6.083333333333334,0.0,14.083333333333332,10.416666666666668,18.916666666666664,60.416666666666664,7.065888278388277,266.75,361.66666666666663,5.083333333333334,4.0,6.25,6.25,0.0,21.416666666666664,10.916666666666668,21.833333333333336,46.266666666666666,0.9615384615384615,0.0,2.314814814814815,0.9615384615384615,2,3,2,2,1,0,6.593999999999999,7.29,7.418000000000001,1.3439999999999999,7.4775,7.09,5.266,7.052,6.0,7.9675,6.731999999999999,6.782000000000001,7.282000000000001,5.506666666666667,6.994,6.906000000000001,7.96,6.1579999999999995,7.0275,5.608,6.41,5.156000000000001
829613,23,171,6.778047619047619,340.16666666666663,428.16666666666663,4.316666666666666,3.5,6.066666666666666,5.916666666666666,0.0,20.8,10.95,24.933333333333334,48.875,6.710815170940172,272.45,362.81666666666666,3.6166666666666663,3.3166666666666664,5.983333333333333,4.866666666666666,0.0,20.333333333333336,9.3,21.7,41.70166666666666,1.0,0.9166666666666665,1.1578947368421053,0.33082706766917297,1.833333333333333,4,2,4,2,3,7,6.477272727272728,7.118181818181818,3.386,6.442,6.6475,6.779090909090908,6.2690909090909095,6.827142857142857,2.0566666666666666,6.645454545454545,6.609999999999999,6.791000000000001,2.1822222222222223,7.02,6.7425,4.171,6.779999999999999,7.048,7.133,5.232,5.78090909090909,7.014999999999999,7.047440476190475,246.33333333333331,337.66666666666663,3.8333333333333335,3.75,4.833333333333333,5.416666666666667,0.0,25.166666666666664,12.0,24.75,40.21666666666667,6.875882173382174,254.66666666666669,354.75,3.833333333333333,3.1666666666666665,4.416666666666666,4.416666666666666,0.0,24.583333333333336,10.75,23.583333333333336,41.766666666666666,0.641025641025641,0.0,0.4629629629629629,1.282051282051282,4,1,1,1,0,3,6.883999999999999,7.556,3.928,7.345999999999999,6.355,7.198,5.529999999999999,7.359999999999999,2.0566666666666666,6.622,7.160000000000001,7.1325,4.36,6.93,6.7425,5.888,6.922,6.67,7.220000000000001,6.654000000000001,6.636,7.462000000000001
829603,14,16,6.774261904761904,291.6166666666667,386.0333333333333,2.8666666666666667,3.2,3.833333333333333,5.116666666666667,0.0,19.516666666666666,12.2,24.383333333333333,44.87833333333333,6.683637362637361,312.23333333333335,396.65,3.2333333333333334,3.533333333333333,4.2,4.716666666666667,0.0,21.85,11.9,19.85,46.57666666666667,0.0,1.3095238095238095,1.4887218045112784,0.8270676691729324,1.5714285714285714,2,2,3,6,6,3,6.3950000000000005,7.376363636363636,7.129090909090909,6.030909090909091,1.2836363636363637,6.685714285714285,5.7562500000000005,4.950000000000001,5.49,6.779999999999999,6.952727272727273,1.2718181818181817,6.866000000000001,6.617272727272728,6.0,4.7,7.03090909090909,5.987272727272727,6.9319999999999995,6.848888888888889,6.029999999999999,6.755454545454546,6.685714285714285,325.91666666666663,428.08333333333337,3.0,3.75,4.0,6.416666666666666,0.0,17.916666666666664,11.416666666666668,28.916666666666664,49.974999999999994,6.5426556776556755,279.5,377.5,2.833333333333333,3.5,3.75,4.5,0.0,23.666666666666664,12.25,21.0,44.175,0.641025641025641,1.3888888888888888,1.3888888888888888,2.8846153846153846,0,2,1,1,4,2,6.048,7.114,7.2780000000000005,5.256,2.8240000000000003,6.787999999999999,6.427499999999999,3.9400000000000004,5.3975,6.4799999999999995,6.444,2.798,6.7700000000000005,6.45,4.936,4.7,6.895999999999999,6.909999999999999,6.6775,7.208,5.023999999999999,6.802000000000001
829585,15,175,7.134499999999999,451.23333333333335,531.4333333333334,3.9833333333333334,6.05,5.25,5.9,0.0,20.933333333333334,11.266666666666666,20.65,54.5,6.747931013431013,339.1333333333333,431.33333333333337,3.4,3.333333333333333,4.766666666666667,5.95,0.0,19.133333333333333,11.45,20.883333333333333,48.96,1.0,1.7023809523809523,0.4962406015037594,0.4962406015037594,0.6547619047619048,9,3,2,4,0,4,6.78,6.8500000000000005,6.946363636363636,7.491818181818181,7.2011111111111115,6.853999999999999,7.408181818181817,7.776363636363637,7.951818181818182,6.28909090909091,8.076666666666666,6.438999999999998,7.212727272727272,0.8657142857142857,6.58,7.224285714285714,2.325,6.575999999999999,6.875454545454545,6.778181818181818,7.364999999999999,6.880909090909091,6.9802976190476205,429.41666666666663,514.25,2.666666666666667,5.083333333333334,4.333333333333334,6.583333333333334,0.0,24.0,11.0,22.25,54.775000000000006,6.754302503052504,327.33333333333337,425.75,2.25,3.083333333333333,4.5,4.166666666666666,0.0,21.416666666666664,12.083333333333332,21.5,49.80833333333334,1.282051282051282,0.4629629629629629,0.9259259259259258,0.641025641025641,4,1,1,2,0,2,6.853999999999999,6.864,6.926,7.228,6.706666666666667,7.482000000000001,7.228,7.694,7.874,6.616,7.516666666666667,6.67,7.32,6.0,6.28,7.0040000000000004,2.1533333333333333,6.688,7.045999999999999,6.5840000000000005,7.2625,6.696
