match_id,home_team_id,away_team_id,home_team_rating,home_accurate_pass,home_total_pass,home_blocked_scoring_att,home_ontarget_scoring_att,home_shot_off_target,home_won_corners,home_penalty_save,home_total_tackle,home_fk_foul_lost,home_total_throws,home_possession_percentage,away_team_rating,away_accurate_pass,away_total_pass,away_blocked_scoring_att,away_ontarget_scoring_att,away_shot_off_target,away_won_corners,away_penalty_save,away_total_tackle,away_fk_foul_lost,away_total_throws,away_possession_percentage,result_home,home_team_att_strength,home_team_def_strength,away_team_att_strength,away_team_def_strength,home_wins,away_wins,home_draws,away_draws,home_losses,away_losses,home_player_1,home_player_2,home_player_3,home_player_4,home_player_5,home_player_6,home_player_7,home_player_8,home_player_9,home_player_10,home_player_11,away_player_1,away_player_2,away_player_3,away_player_4,away_player_5,away_player_6,away_player_7,away_player_8,away_player_9,away_player_10,away_player_11,home_team_rating_last5,home_accurate_pass_last5,home_total_pass_last5,home_blocked_scoring_att_last5,home_ontarget_scoring_att_last5,home_shot_off_target_last5,home_won_corners_last5,home_penalty_save_last5,home_total_tackle_last5,home_fk_foul_lost_last5,home_total_throws_last5,home_possession_percentage_last5,away_team_rating_last5,away_accurate_pass_last5,away_total_pass_last5,away_blocked_scoring_att_last5,away_ontarget_scoring_att_last5,away_shot_off_target_last5,away_won_corners_last5,away_penalty_save_last5,away_total_tackle_last5,away_fk_foul_lost_last5,away_total_throws_last5,away_possession_percentage_last5,home_team_att_strength_last5,home_team_def_strength_last5,away_team_att_strength_last5,away_team_def_strength_last5,home_wins_last5,away_wins_last5,home_draws_last5,away_draws_last5,home_losses_last5,away_losses_last5,home_player_1_last5,home_player_2_last5,home_player_3_last5,home_player_4_last5,home_player_5_last5,home_player_6_last5,home_player_7_last5,home_player_8_last5,home_player_9_last5,home_player_10_last5,home_player_11_last5,away_player_1_last5,away_player_2_last5,away_player_3_last5,away_player_4_last5,away_player_5_last5,away_player_6_last5,away_player_7_last5,away_player_8_last5,away_player_9_last5,away_player_10_last5,away_player_11_last5
1190260,31,27,6.504428571428571,339.4,434.4,3.4000000000000004,2.8,5.4,4.2,0.0,16.6,11.7,22.1,49.989999999999995,6.709373626373628,324.70000000000005,418.0,3.8000000000000003,2.9000000000000004,5.300000000000001,4.4,0.0,15.600000000000001,11.5,23.8,49.0,1.0,0.7058823529411764,1.7419354838709677,1.7419354838709677,0.988235294117647,2,4,2,3,6,3,6.635000000000001,5.73875,6.536999999999999,6.873749999999999,4.97,6.22,6.575,6.275999999999999,6.701999999999998,6.395555555555556,6.553999999999999,6.718000000000001,6.808888888888889,5.602857142857142,6.903333333333332,6.9044444444444455,7.136000000000001,6.731,2.03,6.585,6.162999999999999,7.158000000000001,6.581726190476191,337.16666666666663,432.58333333333337,4.333333333333334,3.666666666666667,6.666666666666666,4.916666666666666,0.0,15.583333333333332,11.666666666666668,22.333333333333336,52.541666666666664,6.621826923076923,402.25,496.0,5.5,2.5,6.25,5.5,0.0,16.0,11.25,23.0,57.225,0.9189189189189189,1.9833333333333334,1.7,2.0675675675675675,1,1,1,1,3,2,6.667999999999999,6.583333333333333,6.462000000000001,7.12,6.626666666666666,6.22,6.446,6.336,6.648000000000001,6.436,6.553999999999999,6.4975000000000005,6.785,4.8875,6.789999999999999,6.5125,7.395,7.0675,3.045,6.1725,6.005000000000001,7.034999999999999
1190258,15,32,6.930164835164835,417.3,505.3,3.9000000000000004,4.9,4.5,5.5,0.0,19.4,11.4,17.9,52.29,7.117571428571428,436.4,523.0,4.4,5.3,5.0,6.6,0.0,13.8,11.5,21.299999999999997,55.51,1.0,1.1294117647058823,1.0451612903225806,1.3935483870967742,0.5647058823529412,6,7,1,2,3,1,6.609999999999999,4.029999999999999,5.587142857142857,7.404999999999999,3.642857142857143,7.425714285714285,7.064444444444444,7.367777777777778,7.144,7.101428571428571,7.094444444444444,6.9799999999999995,3.511,7.3340000000000005,6.380000000000001,5.3629999999999995,7.319,7.260000000000001,7.139000000000001,7.234000000000002,7.603,7.247999999999999,6.992857142857142,421.0,507.4166666666667,1.9166666666666667,4.833333333333334,4.416666666666666,4.666666666666666,0.0,21.083333333333336,9.416666666666668,17.833333333333336,51.18333333333333,6.955714285714287,388.91666666666663,486.58333333333337,3.333333333333333,3.833333333333333,4.083333333333333,5.333333333333334,0.0,14.833333333333334,10.166666666666668,23.75,51.875,1.3783783783783785,1.275,0.5666666666666667,0.45945945945945943,3,3,0,1,2,1,6.634,2.854,5.314,7.5920000000000005,3.8939999999999997,7.5,7.2700000000000005,7.672,6.787999999999999,7.351999999999999,7.145,6.8740000000000006,7.022,7.3420000000000005,4.8999999999999995,6.938,6.904000000000001,7.140000000000001,6.836,6.4319999999999995,7.328,7.108
1190320,13,30,6.9238241758241745,519.7833333333333,617.2,4.266666666666667,6.683333333333334,6.083333333333334,6.2,0.0,16.25,10.866666666666667,21.1,61.99333333333334,6.980625457875458,468.06666666666666,559.35,5.4,5.55,6.216666666666667,7.05,0.0,15.666666666666666,10.45,26.016666666666666,61.10333333333333,1.0,1.821656050955414,0.6984126984126984,2.095238095238095,0.42038216560509556,6,7,1,2,4,2,6.637272727272728,7.137499999999999,5.335714285714286,7.233636363636363,6.854545454545455,6.621818181818182,6.468181818181818,7.346000000000001,7.090000000000001,7.21,6.928888888888889,6.761999999999999,7.319999999999999,6.98909090909091,6.242222222222222,6.655454545454546,5.696000000000001,7.332727272727272,5.882,5.748571428571428,7.888,7.212999999999999,6.925169413919413,549.4166666666666,645.1666666666667,3.833333333333333,7.833333333333334,6.333333333333334,5.583333333333334,0.0,15.416666666666668,10.5,22.0,61.741666666666674,7.058850732600732,441.16666666666663,538.4166666666667,4.0,5.083333333333334,5.0,6.166666666666666,0.0,16.916666666666664,7.333333333333334,28.583333333333336,58.25833333333333,1.3157894736842106,0.4464285714285714,1.7857142857142856,0.32894736842105265,3,4,0,0,2,1,6.196,6.8950000000000005,8.26,7.130000000000001,6.896000000000001,6.692,6.994,7.550000000000001,6.953999999999999,7.7225,7.075,7.3,7.388000000000001,7.13,5.790000000000001,6.742,4.702,7.167999999999999,5.4175,6.395,8.065,7.235
1190294,175,15,6.59488553113553,221.31666666666666,311.41666666666663,1.7,2.783333333333333,4.316666666666666,4.8,0.0,14.816666666666666,11.283333333333333,22.1,36.63166666666667,6.952521978021977,413.9666666666667,503.0,3.8833333333333337,5.116666666666667,4.666666666666666,5.35,0.0,19.266666666666666,11.733333333333334,18.466666666666665,52.459999999999994,2.0,0.8377358490566037,1.0571428571428572,1.761904761904762,0.5584905660377358,2,7,4,1,5,3,6.375,6.947272727272727,5.022,6.6475,6.494999999999999,6.03,7.080000000000001,6.534999999999999,6.708750000000001,5.773636363636364,6.523636363636363,6.671818181818182,4.3545454545454545,5.765,7.471818181818182,7.119999999999999,4.0175,7.391249999999999,7.133,7.325,7.1579999999999995,7.14875,6.592161172161173,223.5,320.91666666666663,2.0,3.0,2.5,3.5,0.0,17.833333333333332,10.333333333333332,19.833333333333336,35.349999999999994,6.91517857142857,433.33333333333337,524.3333333333334,3.3333333333333335,5.5,5.416666666666666,5.583333333333334,0.0,18.916666666666664,8.916666666666668,19.5,52.925,1.2894736842105263,2.355769230769231,0.9423076923076923,0.6447368421052632,0,3,2,0,3,2,6.2525,6.888,6.2775,6.831999999999999,6.558000000000002,5.2219999999999995,7.072,6.4799999999999995,6.646000000000001,6.566,6.556,6.6739999999999995,2.902,5.396,7.394000000000001,6.675999999999999,5.2219999999999995,7.16,7.486,7.428,6.715,7.502
1190281,14,167,6.781373626373627,262.23333333333335,365.98333333333335,3.1166666666666667,3.4833333333333334,3.8,4.466666666666667,0.08333333333333333,16.483333333333334,9.433333333333334,25.6,42.39666666666666,7.231179487179487,642.5333333333333,720.1833333333334,3.7333333333333334,7.55,6.433333333333334,6.683333333333334,0.0,13.616666666666667,9.316666666666666,21.016666666666666,70.45833333333334,2.0,1.1169811320754717,1.0571428571428572,2.466666666666667,0.41886792452830185,3,10,4,1,4,0,6.919999999999999,7.200000000000002,6.725454545454546,6.752727272727273,6.404999999999999,5.098571428571428,7.09909090909091,5.901818181818182,7.157272727272727,7.051818181818183,6.548181818181818,6.661818181818182,7.057,7.02,6.853333333333334,4.815555555555555,8.053636363636361,7.655454545454546,7.707272727272727,6.775,7.510000000000002,6.536363636363635,6.894491758241757,284.25,394.5,2.916666666666667,3.333333333333333,4.25,5.25,0.0,18.083333333333336,9.25,24.416666666666664,47.03333333333334,7.163424908424908,702.0833333333333,782.0,2.25,7.083333333333333,6.0,4.833333333333334,0.0,15.25,10.0,18.5,70.86666666666667,0.9671052631578948,0.47115384615384615,1.8846153846153846,0.6447368421052632,2,5,3,0,0,0,6.934,7.103999999999999,6.845999999999999,6.934,7.35,7.138,7.197999999999999,5.586,7.426,6.898000000000001,6.614,6.568,7.186,7.217999999999999,6.0,7.146000000000001,8.376,7.266,7.825999999999999,6.093999999999999,7.8100000000000005,7.042
1190275,184,259,6.8444885531135515,255.35,353.18333333333334,2.533333333333333,2.65,4.483333333333333,4.316666666666666,0.0,13.3,8.533333333333333,20.0,42.77166666666667,6.634094322344323,319.7,409.6166666666667,2.35,1.9333333333333331,3.466666666666667,3.5833333333333335,0.0,15.933333333333334,10.25,20.8,45.105000000000004,1.0,0.41886792452830185,0.3523809523809524,0.5285714285714286,0.41886792452830185,5,2,4,2,2,7,5.343636363636364,7.0590909090909095,7.300909090909093,7.340909090909091,6.921818181818182,6.8118181818181816,7.032727272727274,6.953636363636364,6.083636363636364,6.446249999999999,5.617272727272727,6.905454545454545,6.567777777777779,6.8072727272727285,6.991818181818181,6.797272727272728,5.7844444444444445,6.552,6.809,6.397500000000001,6.775454545454545,6.806363636363637,6.906451465201465,269.4166666666667,370.58333333333337,3.916666666666667,3.0,3.75,4.5,0.0,13.666666666666668,7.833333333333334,21.75,43.4,6.585119047619046,330.5,415.41666666666663,3.1666666666666665,2.25,3.4166666666666665,4.083333333333334,0.0,14.333333333333332,10.666666666666668,24.166666666666664,46.325,0.6447368421052632,0.47115384615384615,0.47115384615384615,0.9671052631578948,3,1,1,0,1,4,7.406000000000001,6.958,7.356,7.356,7.026000000000001,6.708,6.81,7.058,5.587999999999999,6.51,6.232000000000001,6.74,6.8133333333333335,6.586,7.0920000000000005,7.182,4.9719999999999995,6.705,6.5649999999999995,6.397500000000001,6.692,6.845999999999999
1190284,26,18,6.905031135531137,478.25,579.5166666666667,4.633333333333333,7.0,6.8,5.683333333333334,0.08333333333333333,17.25,9.033333333333333,25.0,60.17333333333333,6.706568877551022,433.375,530.875,4.178571428571429,3.017857142857143,6.482142857142858,6.678571428571429,0.125,15.196428571428571,10.589285714285715,22.57142857142857,59.201785714285705,1.0,1.2566037735849056,0.1761904761904762,0.6607142857142857,0.5235849056603773,5,3,4,4,2,4,6.304,6.198,2.5875,3.071818181818182,5.300000000000001,7.74,6.15,6.345,7.201818181818182,7.1816666666666675,7.427272727272728,6.49,6.604545454545454,6.047142857142857,3.012222222222222,6.549090909090908,6.774545454545454,7.013636363636365,6.797272727272728,4.722,6.933636363636364,5.8518181818181825,6.883452380952381,530.1666666666666,624.8333333333333,3.833333333333333,5.916666666666666,6.333333333333334,6.166666666666666,0.0,18.083333333333336,8.75,27.5,64.5,6.705714285714286,465.41666666666663,558.6666666666667,4.083333333333333,2.833333333333333,7.333333333333334,6.583333333333334,0.25,15.333333333333332,9.166666666666668,21.916666666666664,61.36666666666667,0.9671052631578948,0.0,0.9423076923076923,0.9671052631578948,2,1,2,2,1,2,6.024,6.833999999999999,6.0,2.748,6.5,7.223333333333333,7.0725,7.0600000000000005,7.372,7.365,7.406000000000001,6.316,6.446000000000001,7.24,1.326,6.462000000000001,6.862,6.824,6.7,6.906000000000001,6.8100000000000005,6.534000000000001
1190324,183,166,6.591295787545787,345.66666666666663,440.8666666666667,3.1833333333333336,2.8,3.95,5.133333333333333,0.0,12.7,7.916666666666667,21.15,49.16166666666667,6.657214285714284,291.45,390.05,2.8833333333333333,2.783333333333333,2.6,4.683333333333334,0.1,20.85,11.6,25.016666666666666,45.91166666666666,1.0,0.41886792452830185,1.0571428571428572,0.5285714285714286,0.9773584905660376,3,4,1,3,7,4,6.663636363636363,6.697272727272726,7.053333333333334,6.903636363636363,5.937,6.302727272727274,4.441000000000001,4.985555555555556,5.945454545454546,6.896666666666666,4.18,6.780909090909091,6.71,2.9400000000000004,2.7842857142857147,1.298,6.41090909090909,7.1063636363636355,6.532727272727272,6.452727272727273,5.032222222222222,6.032222222222222,6.655091575091576,329.5,425.08333333333337,3.0,2.916666666666667,5.25,5.833333333333334,0.0,11.083333333333332,7.583333333333333,23.333333333333336,46.78333333333333,6.552857142857139,271.75,362.5,1.75,2.0,1.25,3.0,0.25,19.0,10.5,20.0,39.650000000000006,0.0,0.47115384615384615,0.0,1.611842105263158,2,2,1,0,2,2,6.742,6.74,7.264,7.214,5.5,6.668000000000001,5.104,3.15,6.252,7.133333333333333,4.18,6.9875,6.555,4.9350000000000005,3.365,1.6225,6.3225,6.789999999999999,6.4225,6.8725000000000005,6.3975,6.7525
1190278,162,31,6.501063492063492,288.01666666666665,382.43333333333334,3.2,3.15,6.366666666666667,6.4,0.0,18.566666666666666,10.833333333333332,22.5,45.21333333333334,6.531535714285715,327.43333333333334,422.65,3.2,2.966666666666667,5.066666666666666,3.9333333333333336,0.0,17.116666666666667,11.75,22.2,48.839999999999996,0.0,0.5584905660377358,1.5857142857142859,0.3523809523809524,1.3962264150943395,1,3,1,2,9,6,2.205454545454545,6.3580000000000005,6.008181818181819,5.263636363636364,6.662999999999999,6.072,4.8966666666666665,5.89,6.89,7.0200000000000005,6.872727272727274,6.560000000000001,6.875555555555555,5.4399999999999995,5.835555555555555,6.629090909090908,6.632727272727272,1.6437499999999998,6.163333333333333,5.7725,6.44,6.791666666666667,6.594516178266179,279.75,378.58333333333337,2.666666666666667,4.166666666666667,6.166666666666666,7.166666666666666,0.0,20.166666666666664,11.25,22.166666666666664,44.225,6.5911309523809525,314.16666666666663,410.58333333333337,4.0,4.0,6.166666666666666,4.583333333333333,0.0,15.75,12.0,21.666666666666664,50.425,1.2894736842105263,1.4134615384615383,0.47115384615384615,0.9671052631578948,1,1,1,1,3,3,4.851999999999999,6.6525,6.593999999999999,6.462000000000001,6.6325,6.894,4.8725,6.822,6.526666666666667,7.159999999999999,7.01,6.458,7.0625,6.8066666666666675,6.59,6.639999999999999,6.444,3.2874999999999996,6.199999999999999,4.316666666666666,6.4719999999999995,6.563999999999998
1190287,32,23,7.080571428571427,424.6333333333333,512.2,4.55,5.066666666666666,4.933333333333334,6.683333333333334,0.0,13.633333333333333,12.25,21.95,54.721666666666664,6.722154761904762,270.8333333333333,367.66666666666663,3.833333333333333,4.883333333333333,4.65,5.533333333333333,0.0,16.033333333333335,11.333333333333332,21.53333333333333,42.946666666666665,1.0,2.0647058823529414,0.0,0.5238805970149254,0.6882352941176471,7,4,2,2,2,5,7.02090909090909,3.790909090909091,7.162857142857143,3.8166666666666664,7.054545454545456,7.304545454545454,8.087499999999999,6.169999999999999,7.1063636363636355,5.329,7.469090909090909,6.826363636363637,4.3100000000000005,5.443636363636364,5.93,4.992727272727272,3.286363636363636,6.708181818181817,5.825555555555557,6.952727272727273,6.214444444444443,6.901000000000001,6.862738095238096,391.08333333333337,491.25,3.833333333333333,3.5,4.083333333333333,5.833333333333334,0.0,14.333333333333332,12.0,25.583333333333336,52.974999999999994,6.660416666666667,306.08333333333337,403.83333333333337,3.833333333333333,4.5,4.583333333333333,5.25,0.0,14.166666666666666,11.166666666666668,19.75,45.358333333333334,1.5432098765432098,0.0,0.8928571428571428,0.9259259259259258,2,1,1,2,2,2,6.906000000000001,7.1259999999999994,7.06,5.725,6.764,6.974000000000001,6.0,6.486,6.868,3.2025,6.9959999999999996,6.653999999999999,5.622,6.458,6.843999999999999,2.654,3.59,6.8420000000000005,6.994,6.688,6.345000000000001,6.965999999999999
1190290,27,29,6.691518315018316,326.55,422.1166666666667,3.6,2.783333333333333,5.366666666666667,4.4,0.0,15.2,11.366666666666667,24.833333333333336,49.95333333333333,6.564102564102563,302.75,398.23333333333335,2.55,3.15,4.966666666666667,4.216666666666667,0.0,16.45,10.333333333333332,23.35,48.71,1.0,0.6781609195402298,1.922962962962963,0.7283950617283951,1.4693486590038312,4,2,3,3,4,6,6.757272727272729,5.655,5.7225,6.884,7.191818181818183,6.0,6.633636363636364,6.929,7.2690909090909095,2.98,6.229090909090909,6.5627272727272725,6.6325,5.984545454545455,6.956,3.3909090909090907,6.69,5.328888888888889,5.09,6.579999999999998,5.645714285714285,5.282500000000001,6.595068681318681,375.25,476.0,4.5,2.5,6.25,5.25,0.0,14.25,11.5,26.5,56.475,6.600627289377291,294.75,390.83333333333337,2.333333333333333,3.166666666666667,3.1666666666666665,3.8333333333333335,0.0,15.833333333333332,12.083333333333332,23.416666666666664,46.53333333333333,0.6124999999999999,0.875,1.3125,0.91875,1,1,0,2,3,2,6.67,4.7725,6.5275,7.03,7.262499999999999,6.0,6.7275,6.705,7.01,5.96,6.2075,6.925999999999999,6.425000000000001,5.422,7.255000000000001,2.55,6.529999999999999,4.77,3.8600000000000003,6.736,4.585,4.5825
1190328,211,96,6.782704212454215,307.1166666666667,398.56666666666666,2.7333333333333334,2.7666666666666666,3.15,4.266666666666667,0.0,14.483333333333334,10.283333333333333,19.916666666666664,43.78333333333333,6.631554945054947,240.53333333333333,328.16666666666663,2.7666666666666666,3.25,4.966666666666667,4.116666666666666,0.0,16.3,9.783333333333333,23.8,39.8,0.0,0.8113636363636363,0.8814814814814815,0.8814814814814815,1.4875,4,3,3,3,4,5,6.72909090909091,6.659999999999999,7.270000000000001,4.536666666666667,7.02090909090909,6.946363636363637,6.934545454545454,5.043333333333333,6.879999999999999,6.643333333333334,7.002727272727273,6.0,7.015000000000001,5.517142857142857,7.232000000000001,6.484545454545454,7.028999999999999,6.725,6.611818181818182,7.031000000000001,6.728181818181818,3.9590909090909094,6.911208791208792,299.5,395.75,2.25,3.0,2.5,4.75,0.0,15.75,11.5,18.5,44.425,6.57703296703297,199.16666666666669,294.66666666666663,2.6666666666666665,3.4166666666666665,3.166666666666667,3.0833333333333335,0.0,14.166666666666668,10.916666666666668,22.916666666666664,34.125,0.6049382716049383,0.875,1.3125,2.117283950617284,2,2,2,1,0,2,6.897500000000001,6.5825,7.300000000000001,5.185,7.1625,7.6225,7.0675,6.8075,7.192500000000001,7.595,7.0975,6.0,6.72,5.184,7.264000000000001,6.540000000000001,7.258,6.952500000000001,6.628,7.0875,6.624,3.772
1190276,29,14,6.559658555729984,306.42857142857144,402.3285714285714,2.442857142857143,3.3285714285714283,4.942857142857143,4.085714285714285,0.0,15.77142857142857,10.285714285714285,23.6,48.26714285714286,6.730879120879122,253.33333333333331,355.75,2.916666666666667,3.1666666666666665,3.583333333333333,4.25,0.08333333333333333,16.083333333333336,9.25,25.5,40.733333333333334,0.0,0.8089887640449438,1.7518248175182483,1.167883211678832,1.1235955056179776,2,3,3,4,7,5,6.485833333333333,6.595555555555555,5.977500000000002,6.9772727272727275,3.698333333333333,6.6450000000000005,5.46,6.6014285714285705,3.8341666666666665,5.423333333333334,5.766249999999999,6.837499999999999,7.115833333333335,6.711666666666667,6.6725,6.417272727272728,7.035833333333334,6.508333333333333,5.2837499999999995,5.898333333333333,6.990833333333335,7.1025,6.393498168498168,337.4166666666667,436.5,2.5833333333333335,3.0833333333333335,3.833333333333333,4.166666666666667,0.0,12.583333333333332,10.0,22.916666666666664,48.83333333333333,6.7873031135531114,279.25,380.58333333333337,2.75,3.5,3.666666666666667,5.333333333333333,0.0,16.916666666666668,8.75,25.0,44.7,0.30246913580246915,3.0087719298245617,1.719298245614035,0.9074074074074073,0,2,2,2,3,1,6.692,6.065,5.126,7.140000000000001,3.9659999999999997,6.356,5.144,6.747999999999999,5.136,4.976,4.4975,6.618,6.9319999999999995,6.728,6.647999999999999,7.0600000000000005,7.053999999999999,6.484,7.039999999999999,5.382,6.952000000000001,7.447999999999999
1190330,30,175,6.931694139194139,468.8333333333333,561.4166666666667,5.25,5.416666666666666,6.416666666666666,7.0,0.0,15.416666666666666,10.75,26.083333333333332,61.125,6.546909340659339,230.83333333333334,319.66666666666663,1.5833333333333335,2.6666666666666665,4.333333333333333,4.583333333333334,0.0,14.833333333333332,11.333333333333332,22.0,37.1,0.0,0.9013035381750465,0.5845410628019323,0.4384057971014493,0.9013035381750465,7,2,2,4,3,6,6.732727272727272,7.259166666666666,6.926666666666667,6.304,5.750909090909091,7.241666666666666,7.128181818181818,5.956363636363636,5.413333333333333,7.795454545454546,6.140000000000001,6.284545454545454,6.586666666666667,4.9075,6.9025,4.326666666666667,6.479999999999999,6.6800000000000015,6.0025,6.51090909090909,5.789166666666667,6.499999999999999,6.81974358974359,437.16666666666663,536.1666666666667,4.0,4.333333333333334,5.75,5.416666666666666,0.0,15.916666666666666,10.333333333333334,28.083333333333336,57.858333333333334,6.408768315018316,249.0,341.66666666666663,1.5,2.5,3.0,2.5,0.0,16.083333333333332,10.583333333333332,21.583333333333336,36.275,1.2195121951219512,0.28735632183908044,0.28735632183908044,0.6097560975609756,3,0,0,1,2,4,7.0925,7.252,6.816,5.664,4.4,7.022,6.892500000000001,4.96,6.656000000000001,7.467499999999999,6.962000000000001,6.0825,6.514,3.84,6.790000000000001,6.0,6.6240000000000006,6.408000000000001,4.9879999999999995,6.402000000000001,6.2860000000000005,6.532000000000001
1190326,259,183,6.616153846153846,327.16666666666663,417.41666666666663,2.5833333333333335,1.9166666666666665,4.0,4.0,0.0,15.5,10.416666666666668,21.416666666666664,46.900000000000006,6.650164835164835,326.66666666666663,422.3333333333333,2.833333333333333,3.0,3.9166666666666665,5.333333333333334,0.0,12.666666666666668,8.416666666666668,20.666666666666664,47.54166666666667,0.0,0.45065176908752325,1.461352657004831,0.5845410628019323,0.9013035381750465,2,4,2,1,8,7,6.901666666666666,6.510000000000001,6.801666666666667,2.517272727272727,7.016666666666667,6.495,2.0144444444444445,6.354,6.039166666666667,6.448,6.729166666666667,6.699999999999999,6.560833333333334,6.793333333333332,6.065454545454545,6.991666666666666,6.045833333333334,6.432500000000001,5.285000000000001,4.674545454545455,5.47,6.986,6.594404761904759,322.25,407.91666666666663,3.6666666666666665,2.25,4.916666666666666,5.333333333333334,0.0,13.333333333333332,10.416666666666668,23.166666666666664,47.325,6.512948717948719,314.5,404.83333333333337,2.5,2.166666666666667,3.5,5.333333333333334,0.0,9.833333333333332,7.333333333333333,23.833333333333336,41.983333333333334,0.6097560975609756,0.8620689655172414,0.8620689655172414,0.4065040650406504,1,2,0,0,4,2,6.714,6.683333333333334,7.151999999999999,1.358,7.072,6.52,6.0,6.354,5.34,7.03,6.653999999999999,6.6975,6.4675,6.635,6.875,7.1425,6.2325,6.66,3.15,4.7425,4.18,7.0649999999999995
1190318,23,27,6.704345238095238,266.3333333333333,361.8333333333333,3.5,4.833333333333334,4.75,5.416666666666667,0.0,16.25,11.166666666666666,20.666666666666668,42.09166666666667,6.752989926739929,343.16666666666663,438.8333333333333,3.5,3.25,5.583333333333333,4.333333333333333,0.0,15.25,11.666666666666668,23.833333333333336,50.883333333333326,2.0,0.7886405959031658,0.7306763285024155,1.7536231884057971,1.1266294227188083,4,5,2,3,6,4,6.7525,4.57,5.484166666666667,6.052222222222222,5.081666666666666,3.5366666666666666,4.591818181818183,5.9110000000000005,6.909166666666667,6.2749999999999995,6.909090909090909,6.8691666666666675,6.970909090909092,5.831111111111111,5.882222222222222,6.670833333333333,6.958181818181819,2.533333333333333,4.096,7.180000000000001,7.36,6.283333333333332,6.678809523809523,314.08333333333337,408.5,3.333333333333333,4.25,5.333333333333334,6.0,0.0,15.75,10.916666666666668,17.833333333333336,46.891666666666666,6.697545787545788,392.66666666666663,492.8333333333333,3.9166666666666665,3.5,6.5,4.916666666666666,0.0,14.25,12.166666666666668,24.5,56.53333333333333,0.3048780487804878,0.4310344827586207,1.7241379310344829,2.1341463414634148,1,2,1,0,3,3,6.6,6.952000000000001,6.422,6.843999999999999,2.614,4.848,3.8579999999999997,6.9879999999999995,6.662000000000001,6.557500000000001,6.8740000000000006,6.956,7.192,5.266,6.653999999999999,6.798,6.814,3.8,6.826666666666667,7.220000000000001,7.279999999999999,6.3420000000000005
